-3.70633561643836E-06 7.41267123287671E-07
0 0
-1.6689497716895E-06 3.337899543379E-07
0 0
-5.00599315068493E-06 1.00142694063927E-06
0 0
0 0
0 0
-4.36101598173516E-06 9.81963470319635E-07
0 0
-5.59503424657534E-06 1.11900684931507E-06
0 0
-9.78253424657534E-06 3.49580479452055E-06
0 0
0 0
0 0
-3.90810502283105E-06 7.8341894977169E-07
0 0
-7.02853881278539E-06 1.40570776255708E-06
0 0
0 0
0 0
-3.58133561643836E-06 9.70062785388128E-07
0 0
-1.57705479452055E-06 3.15867579908676E-07
0 0
0 0
0 0
-6.78453196347032E-06 1.47394406392694E-06
0 0
0 0
-2.77197488584475E-06 5.5439497716895E-07
0 0
0 0
-6.4078196347032E-06 1.28156392694064E-06
0 0
-1.28133561643836E-05 3.14426369863014E-06
0 0
-5.42494292237443E-06 1.91238584474886E-06
0 0
-2.1546803652968E-06 4.30936073059361E-07
0 0
0 0
0 0
0 0
-7.38641552511416E-06 1.47728310502283E-06
0 0
-1.01138698630137E-05 2.23621575342466E-06
0 0
0 0
0 0
-4.29680365296804E-06 9.57534246575343E-07
0 0
-4.19235159817352E-06 8.43521689497717E-07
0 0
-2.37585616438356E-06 4.75171232876712E-07
-1.26058789954338E-05 6.3029394977169E-06
-1.00542237442922E-06 2.0222602739726E-07
0 0
0 0
-5.64497716894977E-06 1.82625570776256E-06
0 0
-5.13898401826484E-06 1.02779680365297E-06
0 0
-1.67323059360731E-06 4.41923515981735E-07
0 0
0 0
0 0
-2.8347602739726E-06 1.4173801369863E-06
0 0
-1.26703767123288E-05 2.59931506849315E-06
0 0
0 0
-1.84760273972603E-06 3.85359589041096E-07
0 0
-1.70291095890411E-06 3.40582191780822E-07
0 0
-9.98344748858447E-06 2.01712328767123E-06
0 0
0 0
-9.50199771689498E-06 3.57505707762557E-06
0 0
-5.68692922374429E-06 1.13738584474886E-06
0 0
-7.51027397260274E-06 2.97833904109589E-06
0 0
0 0
0 0
-1.15947488584475E-05 2.32054794520548E-06
0 0
0 0
0 0
0 0
-5.61586757990868E-06 2.80793378995434E-06
0 0
-1.49480593607306E-05 7.4740296803653E-06
0 0
0 0
0 0
-1.51969178082192E-06 4.23458904109589E-07
0 0
-2.94292237442922E-06 5.88812785388128E-07
0 0
-6.26740867579909E-06 1.25348173515982E-06
0 0
0 0
0 0
0 0
0 0
0 0
-9.93350456621005E-06 1.98670091324201E-06
0 0
0 0
-4.77083333333333E-06 9.53481735159817E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.03687214611872E-05 2.60856164383562E-06
0 0
-1.21284246575342E-05 2.42591324200913E-06
0 0
-7.35131278538813E-06 1.7462899543379E-06
0 0
-7.78339041095891E-06 1.59554794520548E-06
0 0
-6.99115296803653E-06 1.39823059360731E-06
0 0
0 0
0 0
0 0
-3.40901826484018E-05 7.7462899543379E-06
0 0
0 0
0 0
-5.60930365296804E-06 2.1578196347032E-06
0 0
0 0
-6.93122146118721E-06 1.40961757990868E-06
0 0
0 0
-4.04737442922374E-06 1.08986872146119E-06
0 0
0 0
0 0
0 0
-4.68978310502283E-06 9.3898401826484E-07
0 0
0 0
-6.47745433789954E-06 1.8613299086758E-06
0 0
0 0
0 0
0 0
0 0
0 0
-6.77397260273973E-06 1.83818493150685E-06
0 0
0 0
0 0
-7.07705479452055E-06 2.30847602739726E-06
-3.25142694063927E-06 6.50285388127854E-07
0 0
0 0
-7.78567351598173E-06 1.55713470319635E-06
0 0
0 0
0 0
0 0
-6.48002283105023E-06 2.30530821917808E-06
0 0
0 0
-3.00399543378996E-06 6.00799086757991E-07
-6.08447488584475E-06 1.21689497716895E-06
0 0
0 0
-9.25856164383562E-06 1.96033105022831E-06
0 0
-4.97260273972603E-06 9.9708904109589E-07
0 0
-5.81135844748859E-06 1.16227168949772E-06
0 0
0 0
-2.17979452054795E-06 4.35958904109589E-07
0 0
-7.36073059360731E-06 1.47214611872146E-06
-9.75713470319635E-06 3.39760273972603E-06
0 0
-1.41512557077626E-05 3.7384703196347E-06
0 0
-6.69920091324201E-06 1.47057648401826E-06
0 0
-7.93921232876712E-06 1.67953767123288E-06
0 0
0 0
-8.77882420091324E-06 1.75576484018265E-06
0 0
0 0
0 0
0 0
-7.11472602739726E-06 1.42294520547945E-06
0 0
-2.89497716894977E-06 1.44748858447489E-06
0 0
-7.36872146118722E-06 1.47374429223744E-06
0 0
-3.16952054794521E-06 6.88584474885845E-07
0 0
-6.68321917808219E-06 1.33664383561644E-06
0 0
-7.38898401826484E-06 2.70365296803653E-06
0 0
-3.89668949771689E-06 8.47488584474886E-07
-8.78966894977169E-06 4.39483447488585E-06
0 0
0 0
0 0
0 0
0 0
-8.39754566210046E-06 1.67950913242009E-06
0 0
-5.02054794520548E-06 1.0041095890411E-06
0 0
-4.29509132420091E-06 1.13107876712329E-06
0 0
-9.09845890410959E-06 3.67716894977169E-06
0 0
-1.81352739726027E-05 7.21572488584475E-06
0 0
-4.59103881278539E-06 1.04158105022831E-06
-3.37679794520548E-05 1.06195205479452E-05
-2.0783105022831E-05 6.77442922374429E-06
0 0
0 0
0 0
0 0
-9.34189497716895E-06 2.94303652968037E-06
0 0
0 0
-4.93493150684931E-06 2.44991438356164E-06
0 0
0 0
0 0
0 0
0 0
-1.40547945205479E-05 2.81095890410959E-06
0 0
0 0
-7.49686073059361E-06 1.49937214611872E-06
0 0
-1.21055936073059E-05 2.42111872146119E-06
0 0
0 0
0 0
0 0
-7.45405251141552E-06 1.49081050228311E-06
0 0
-6.30051369863014E-06 1.26010273972603E-06
0 0
0 0
0 0
0 0
0 0
0 0
-3.28767123287671E-06 6.57534246575342E-07
0 0
-2.43744292237443E-05 1.11222317351598E-05
0 0
0 0
0 0
-5.37357305936073E-06 1.07471461187215E-06
0 0
-8.23829908675799E-06 1.6476598173516E-06
0 0
0 0
0 0
0 0
-2.31678082191781E-06 4.63356164383562E-07
0 0
0 0
0 0
-1.84534817351598E-05 6.91929223744292E-06
0 0
-4.50970319634703E-06 9.01940639269406E-07
0 0
-1.09001141552511E-05 3.54466324200913E-06
-9.94320776255708E-06 2.07922374429224E-06
0 0
0 0
0 0
-5.46443941210043E-05 3.66649312214612E-05
-7.42665525114155E-06 1.48533105022831E-06
-4.09817351598174E-06 8.19634703196347E-07
0 0
0 0
-3.33904109589041E-06 6.67808219178082E-07
-5.17950913242009E-06 2.4390696347032E-06
-4.39583333333333E-06 8.79166666666667E-07
0 0
-1.32762557077626E-06 2.65525114155251E-07
-1.95433789954338E-06 3.90867579908676E-07
0 0
0 0
0 0
0 0
-1.65268264840183E-06 3.30536529680365E-07
-2.20776255707763E-06 4.41552511415525E-07
0 0
0 0
-5.73630136986301E-08 1.17009132420091E-08
0 0
-2.8228973316211E-05 3.23269121004566E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.12243150684932E-06 1.19460616438356E-06
0 0
-8.16723744292237E-06 2.46435502283105E-06
0 0
0 0
-0.000134484022260274 2.87522602739726E-05
0 0
0 0
0 0
-2.87614155251142E-06 5.75228310502283E-07
0 0
0 0
0 0
-1.32151826484018E-05 2.64303652968037E-06
0 0
0 0
0 0
0 0
-6.01341324200913E-06 1.20268264840183E-06
0 0
0 0
-5.41181506849315E-06 1.14400684931507E-06
0 0
0 0
-5.18921232876712E-06 1.03784246575342E-06
0 0
0 0
0 0
0 0
-8.72831050228311E-06 2.1474600456621E-06
-4.72517123287671E-06 1.4513698630137E-06
0 0
0 0
0 0
-7.82420091324201E-06 1.5648401826484E-06
0 0
0 0
-3.41666666666667E-06 1.05901826484018E-06
0 0
0 0
0 0
-4.59760273972603E-06 1.73407534246575E-06
0 0
0 0
-5.74372146118722E-06 1.14874429223744E-06
0 0
-1.58792808219178E-05 7.64477739726027E-06
-1.48444634703196E-05 7.42223173515982E-06
0 0
-1.0486301369863E-05 4.18207762557078E-06
0 0
0 0
0 0
-7.48116438356164E-06 3.22268835616438E-06
0 0
0 0
-1.03464611872146E-05 4.19369292237443E-06
0 0
0 0
0 0
0 0
0 0
-4.05108447488585E-06 1.15473744292237E-06
0 0
-2.02828196347032E-05 9.73909817351598E-06
0 0
0 0
-1.24971461187215E-06 6.24857305936073E-07
0 0
-2.18264840182648E-06 1.00596461187215E-06
-2.64982876712329E-06 1.32491438356164E-06
0 0
0 0
0 0
0 0
0 0
0 0
-4.58647260273973E-06 1.99340753424658E-06
0 0
0 0
0 0
0 0
0 0
-7.46489726027397E-06 2.80059931506849E-06
0 0
0 0
-3.28824200913242E-06 6.57648401826484E-07
0 0
0 0
-3.77739726027397E-06 7.55479452054795E-07
0 0
0 0
0 0
0 0
-2.20062785388128E-06 4.40125570776256E-07
0 0
0 0
0 0
-7.09189497716895E-07 1.41837899543379E-07
0 0
-4.86101598173516E-06 1.65799086757991E-06
0 0
-2.65382420091324E-06 5.30764840182648E-07
0 0
-5.41552511415525E-06 1.08310502283105E-06
0 0
0 0
0 0
-3.5844033390411E-05 1.00354252283105E-05
0 0
0 0
0 0
-3.19634703196347E-06 1.59817351598173E-06
0 0
0 0
-3.49857305936073E-06 7.62300228310502E-07
0 0
0 0
0 0
-9.14982876712329E-06 2.94426369863014E-06
0 0
-9.12642694063927E-06 3.37571347031964E-06
-3.03042237442922E-05 1.19871289954338E-05
0 0
0 0
0 0
-3.72146118721461E-06 1.05242579908676E-06
0 0
-1.6689497716895E-06 3.9337899543379E-07
0 0
-1.97146118721461E-06 5.34788812785388E-07
0 0
0 0
-1.6087899543379E-05 3.2175799086758E-06
0 0
0 0
-2.23059360730594E-06 5.78310502283105E-07
0 0
0 0
-1.60987442922374E-06 3.21974885844749E-07
-7.44634703196347E-06 3.57197488584475E-06
0 0
-1.53658675799087E-05 5.68772831050228E-06
0 0
-1.94794520547945E-05 5.90522260273972E-06
0 0
0 0
0 0
0 0
-6.27625570776256E-06 2.17468607305936E-06
0 0
-3.2277397260274E-06 8.69777397260274E-07
0 0
-6.75656392694064E-06 3.32896689497717E-06
0 0
0 0
0 0
-1.17859589041096E-05 2.35719178082192E-06
0 0
-7.4851598173516E-06 3.74240867579909E-06
0 0
-3.51912100456621E-06 7.04052511415525E-07
0 0
0 0
-6.7722602739726E-06 2.41001712328767E-06
0 0
-7.7611301369863E-06 1.55222602739726E-06
0 0
-5.05907534246575E-06 1.01181506849315E-06
0 0
0 0
0 0
0 0
-1.4777397260274E-06 2.95547945205479E-07
0 0
0 0
0 0
-3.36900684931507E-06 6.73801369863014E-07
0 0
0 0
-1.77283105022831E-06 3.54566210045662E-07
0 0
0 0
-1.72802511415525E-06 3.4560502283105E-07
0 0
0 0
-1.80251141552511E-06 3.60502283105023E-07
0 0
-1.05085616438356E-05 4.60174086757991E-06
0 0
0 0
0 0
-1.32645547945205E-05 5.84049657534247E-06
0 0
-1.98918378995434E-05 7.89848744292237E-06
0 0
-1.10168378995434E-05 3.7001997716895E-06
0 0
0 0
0 0
0 0
-3.24030013555936E-05 1.043162956621E-05
0 0
0 0
0 0
-1.59463470319635E-05 7.39337899543379E-06
0 0
-7.68264840182648E-06 1.99594748858447E-06
0 0
0 0
-1.47888127853881E-06 2.95776255707763E-07
0 0
0 0
-1.57134703196347E-06 3.14269406392694E-07
0 0
-7.89668949771689E-07 1.57933789954338E-07
0 0
-1.74029680365297E-06 3.48059360730594E-07
0 0
-2.21746575342466E-06 4.43493150684931E-07
0 0
-3.27054794520548E-07 6.54109589041096E-08
0 0
-4.36358447488584E-07 8.72716894977169E-08
0 0
-2.36158675799087E-06 4.72317351598174E-07
0 0
-2.50856164383562E-06 5.01712328767123E-07
0 0
-9.02397260273973E-07 1.80479452054795E-07
0 0
0 0
-1.69634703196347E-06 3.65125570776256E-07
-7.59132420091324E-08 1.51826484018265E-08
0 0
-5.02283105022831E-07 1.00456621004566E-07
0 0
-4.47374429223744E-06 1.92933789954338E-06
0 0
-9.16752283105023E-06 2.89292237442922E-06
0 0
0 0
0 0
-2.87614155251142E-06 5.75228310502283E-07
0 0
-5.24600456621005E-06 1.22009132420091E-06
0 0
0 0
0 0
-3.77568493150685E-07 7.5513698630137E-08
0 0
-1.72945205479452E-06 3.45890410958904E-07
0 0
-4.24115296803653E-06 1.40713470319635E-06
0 0
-3.01883561643836E-06 7.41181506849315E-07
0 0
-3.93692922374429E-06 8.21118721461187E-07
-8.38670091324201E-06 1.6773401826484E-06
0 0
0 0
0 0
-6.59817351598174E-06 2.00191210045662E-06
0 0
-4.73458904109589E-06 9.46917808219178E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.90867579908676E-06 6.98259132420091E-07
-1.7712899543379E-05 3.5425799086758E-06
0 0
-2.24115296803653E-06 4.7537100456621E-07
-8.89840182648402E-07 1.7796803652968E-07
-6.90639269406393E-07 1.38127853881279E-07
-8.98230593607306E-06 1.79646118721461E-06
0 0
0 0
0 0
0 0
0 0
-3.73259132420091E-06 1.45927511415525E-06
0 0
0 0
0 0
0 0
0 0
0 0
-6.36558219178082E-06 1.53304794520548E-06
0 0
0 0
0 0
-7.14098173515982E-06 1.70841894977169E-06
0 0
0 0
-4.31164383561644E-06 1.96823630136986E-06
0 0
0 0
0 0
-3.72431506849315E-06 7.63555936073059E-07
0 0
0 0
-7.60844748858448E-07 1.52168949771689E-07
-1.69891552511416E-06 6.900399543379E-07
0 0
0 0
0 0
-5.96061643835617E-06 1.43504566210046E-06
0 0
0 0
0 0
0 0
-5.24457762557078E-06 1.48932648401826E-06
0 0
-5.70776255707763E-10 5.70776255707763E-10
0 0
-2.96889269406393E-06 1.13590182648402E-06
0 0
0 0
-3.65211187214612E-06 1.50901826484018E-06
-1.40088470319635E-05 6.07925228310502E-06
-1.09061073059361E-05 5.45305365296804E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.07708333333333E-05 4.20896118721461E-06
0 0
-2.7685502283105E-06 1.38470319634703E-06
0 0
0 0
-1.55196917808219E-05 6.71301369863014E-06
0 0
-1.19158105022831E-05 4.07126141552511E-06
0 0
0 0
0 0
-7.70633561643836E-06 3.03861301369863E-06
0 0
0 0
-5.02083333333333E-06 1.54543378995434E-06
0 0
0 0
0 0
0 0
-7.20091324200913E-06 2.60704908675799E-06
0 0
0 0
-1.20062785388128E-06 2.52026255707763E-07
0 0
0 0
0 0
0 0
0 0
0 0
-4.67779680365297E-06 1.19857305936073E-06
0 0
-4.46603881278539E-06 8.93207762557078E-07
0 0
-5.22973744292238E-06 1.04594748858447E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.13889840182648E-05 2.27779680365297E-06
0 0
-1.04546232876712E-05 2.09092465753425E-06
0 0
-1.07074771689498E-05 2.14149543378995E-06
0 0
-8.42294520547945E-06 1.68458904109589E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.16977739726027E-05 2.33955479452055E-06
0 0
0 0
0 0
-1.67163242009132E-05 3.34326484018265E-06
0 0
0 0
-1.36329908675799E-05 2.72659817351598E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.98230593607306E-06 1.68087899543379E-06
0 0
-2.96746575342466E-06 5.93493150684932E-07
0 0
-5.46061643835616E-06 1.09212328767123E-06
0 0
-2.85388127853881E-10 2.85388127853881E-10
0 0
-6.05022831050228E-07 2.06535388127854E-07
0 0
-2.4962899543379E-06 4.9925799086758E-07
0 0
0 0
-4.41923515981735E-06 8.8384703196347E-07
0 0
-1.54337899543379E-06 3.08675799086758E-07
0 0
0 0
0 0
0 0
0 0
-7.7054794520548E-07 1.54109589041096E-07
0 0
-4.43692922374429E-06 1.61101598173516E-06
0 0
-7.71061643835616E-06 3.85530821917808E-06
0 0
-5.87043378995434E-07 1.17408675799087E-07
0 0
-1.08761415525114E-06 2.17522831050228E-07
0 0
-5.23687214611872E-07 1.04737442922374E-07
0 0
-1.64583333333333E-06 3.29166666666667E-07
0 0
-1.66409817351598E-06 3.32819634703196E-07
0 0
0 0
0 0
-1.03932648401826E-05 3.04783105022831E-06
0 0
0 0
0 0
0 0
-3.3273401826484E-06 6.89868721461187E-07
0 0
0 0
-1.2828196347032E-05 2.57051940639269E-06
0 0
0 0
0 0
-4.7097602739726E-06 1.42945205479452E-06
0 0
0 0
0 0
-3.61130136986301E-06 7.22260273972603E-07
0 0
0 0
0 0
-3.61986301369863E-06 1.09220890410959E-06
0 0
-1.12448630136986E-05 5.23630136986302E-06
0 0
0 0
0 0
-1.37043378995434E-06 2.74086757990868E-07
0 0
-8.01084474885845E-07 1.60216894977169E-07
0 0
-9.87157534246575E-07 1.97431506849315E-07
0 0
-1.35445205479452E-06 2.70890410958904E-07
0 0
-1.83732876712329E-06 3.67465753424658E-07
0 0
-7.00342465753425E-07 1.40068493150685E-07
0 0
-1.19149543378995E-06 2.38299086757991E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.19506278538813E-05 5.97545662100457E-06
0 0
-1.29132420091324E-05 4.98650114155251E-06
0 0
0 0
-2.44263698630137E-06 7.31078767123288E-07
0 0
0 0
-6.56021689497717E-06 1.58447488584475E-06
0 0
-6.53139269406393E-06 1.55841894977169E-06
-4.50065996717777E-05 2.48713955479452E-05
0 0
0 0
-8.03510273972603E-06 2.47731164383562E-06
0 0
0 0
-6.0884703196347E-06 1.89894406392694E-06
0 0
-3.41324200913242E-07 1.70662100456621E-07
0 0
-2.45219748858447E-05 1.21638127853881E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.34058219178082E-05 4.99734589041096E-06
0 0
0 0
0 0
-1.58390410958904E-06 3.16780821917808E-07
0 0
0 0
0 0
0 0
-1.64743150684932E-05 8.23715753424658E-06
0 0
0 0
0 0
0 0
-3.29252283105023E-06 8.71175799086758E-07
0 0
0 0
0 0
-4.50171232876712E-06 1.42422945205479E-06
0 0
-2.78082191780822E-06 8.44606164383562E-07
0 0
0 0
0 0
0 0
0 0
-2.55793378995434E-06 5.12956621004566E-07
-1.7425799086758E-06 3.4851598173516E-07
0 0
-1.14135273972603E-05 3.30248287671233E-06
0 0
0 0
0 0
0 0
0 0
-1.47494292237443E-05 6.68981164383562E-06
0 0
-4.23715753424657E-06 8.47431506849315E-07
0 0
0 0
-2.68550228310502E-06 5.37100456621005E-07
0 0
-4.81449771689498E-07 9.62899543378996E-08
0 0
-4.0847602739726E-06 1.09517694063927E-06
0 0
0 0
0 0
-7.40211187214612E-06 2.07768264840183E-06
0 0
0 0
-3.20433789954338E-06 6.40867579908676E-07
0 0
0 0
-7.14583333333333E-06 1.55211187214612E-06
0 0
0 0
0 0
0 0
0 0
0 0
-9.59874429223744E-06 2.237899543379E-06
0 0
-1.97831050228311E-06 4.85131278538813E-07
0 0
-2.77459563356157E-05 7.19169805936073E-06
0 0
0 0
-2.099600456621E-06 4.19920091324201E-07
0 0
0 0
-1.71261415525114E-06 3.42522831050228E-07
0 0
0 0
-9.44634703196347E-07 1.88926940639269E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.47659817351598E-06 1.89129566210046E-06
0 0
-1.3601598173516E-06 6.80079908675799E-07
0 0
-7.35131278538813E-06 3.41829337899543E-06
0 0
0 0
0 0
0 0
-1.86073059360731E-07 9.30365296803653E-08
0 0
-3.08333333333333E-06 1.54166666666667E-06
0 0
-1.07990867579909E-06 2.91038812785388E-07
0 0
0 0
-1.79163812785388E-05 8.95819063926941E-06
0 0
0 0
0 0
0 0
0 0
-9.07562785388128E-06 3.4699200913242E-06
-6.6324200913242E-07 2.2648401826484E-07
0 0
0 0
0 0
-2.98450312499999E-05 1.28134055365297E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.61786529680365E-06 9.23573059360731E-07
-1.55622146118721E-06 3.11244292237443E-07
0 0
0 0
0 0
0 0
-3.38670091324201E-06 6.77340182648402E-07
0 0
-1.21489726027397E-06 2.44691780821918E-07
0 0
-2.66010273972603E-06 5.32020547945206E-07
0 0
-1.22060502283105E-06 2.4412100456621E-07
0 0
0 0
-3.36301369863014E-06 1.68150684931507E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.61532534246575E-05 8.66104452054794E-06
0 0
0 0
-4.22089041095891E-06 8.65696347031963E-07
0 0
0 0
-2.39269406392694E-05 8.30353881278539E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.32537100456621E-05 2.68447488584475E-06
0 0
0 0
-8.40125570776256E-06 1.68025114155251E-06
0 0
-7.84931506849315E-06 1.56986301369863E-06
0 0
-4.54052511415525E-06 9.0810502283105E-07
-8.35131278538813E-06 2.8226598173516E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.89442439355032E-05 9.4721219677516E-06
0 0
-1.09061073059361E-05 5.45305365296804E-06
0 0
0 0
0 0
0 0
0 0
-1.91495433789954E-06 4.05679223744292E-07
0 0
-5.12528538812785E-06 1.02505707762557E-06
0 0
-6.32962328767123E-06 1.70074200913242E-06
0 0
0 0
-2.94206621004566E-06 8.48772831050228E-07
0 0
-1.15667808219178E-06 2.31335616438356E-07
0 0
-1.00799086757991E-06 2.01598173515982E-07
0 0
-6.18150684931507E-06 2.68184931506849E-06
0 0
0 0
-4.67294520547945E-06 9.3458904109589E-07
0 0
-5.94920091324201E-06 1.1898401826484E-06
0 0
0 0
-7.24600456621005E-07 1.44920091324201E-07
0 0
0 0
0 0
0 0
0 0
-7.14326484018265E-07 1.42865296803653E-07
-1.99771689497717E-06 4.63841324200913E-07
0 0
0 0
-4.27511415525114E-07 2.13755707762557E-07
0 0
-5.50856164383562E-06 1.31797945205479E-06
0 0
-2.34360730593607E-06 4.68721461187215E-07
0 0
-4.03567351598174E-06 1.10841894977169E-06
0 0
0 0
0 0
-7.18578767123288E-06 1.43715753424658E-06
0 0
-5.75570776255708E-06 1.15114155251142E-06
0 0
0 0
-6.9009703196347E-06 1.38019406392694E-06
0 0
-7.38698630136986E-06 1.47739726027397E-06
0 0
0 0
-3.73573059360731E-07 1.86786529680365E-07
0 0
-9.19035388127854E-06 1.93216324200913E-06
0 0
0 0
0 0
-6.75285388127854E-06 1.35057077625571E-06
0 0
-6.51426940639269E-06 1.30285388127854E-06
-8.73430365296804E-06 4.36715182648402E-06
0 0
0 0
-1.04748858447489E-05 2.09497716894977E-06
0 0
-1.16033105022831E-05 2.32066210045662E-06
0 0
-4.16766552511416E-05 8.33555936073059E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.51712328767123E-06 1.50342465753425E-06
0 0
0 0
-7.84332191780822E-06 2.33210616438356E-06
0 0
0 0
-7.94035388127854E-06 2.53173515981735E-06
0 0
0 0
0 0
0 0
-6.3935502283105E-06 1.92528538812785E-06
0 0
-9.70405251141553E-06 2.14483447488584E-06
0 0
0 0
-1.51389840182648E-05 3.02779680365297E-06
0 0
-5.62157534246575E-06 1.46566780821918E-06
0 0
0 0
0 0
-3.13898401826484E-06 8.81906392694064E-07
0 0
-9.80308219178082E-06 1.96061643835616E-06
0 0
-1.30853310502283E-05 2.61706621004566E-06
0 0
0 0
0 0
-1.39734589041096E-05 2.96592465753425E-06
0 0
0 0
0 0
0 0
-3.93122146118721E-06 7.86244292237443E-07
0 0
-4.81792237442922E-06 1.15519406392694E-06
0 0
-3.61244292237443E-06 7.22488584474886E-07
0 0
0 0
-2.93293378995434E-06 5.86586757990868E-07
0 0
-2.1175799086758E-06 1.0587899543379E-06
0 0
0 0
0 0
0 0
0 0
-1.18604452054795E-05 2.37208904109589E-06
0 0
0 0
0 0
0 0
-5.78824200913242E-06 1.15764840182648E-06
0 0
0 0
0 0
-5.32990867579909E-06 1.06598173515982E-06
